,path,image_name,rock_type,scan_name,label_assigned,area,centroid,bbox,bbox_rect
3778,./train/cuttings_resized_128/GN1-2-DL_slice00770_0.png,GN1-2-DL_slice00770_0,3,slice00770,0,34384,"(136.15414146114472, 187.0289669613774)","[56, 153, 284, 469]","[[216, 382], [134, 242], [456, 53], [538, 193]]"
3779,./train/cuttings_resized_128/GN1-2-DL_slice00770_2.png,GN1-2-DL_slice00770_2,3,slice00770,2,72347,"(278.2758372841998, 85.907197257661)","[221, 801, 773, 990]","[[972, 777], [788, 767], [817, 219], [1000, 228]]"
3780,./train/cuttings_resized_128/GN1-2-DL_slice00770_3.png,GN1-2-DL_slice00770_3,3,slice00770,3,46389,"(132.86634762551466, 181.19724503653885)","[238, 353, 495, 720]","[[368, 507], [319, 357], [712, 228], [762, 378]]"
3781,./train/cuttings_resized_128/GN1-2-DL_slice00770_5.png,GN1-2-DL_slice00770_5,3,slice00770,5,55798,"(132.04890856303092, 256.4801068138643)","[407, 251, 648, 723]","[[295, 702], [243, 569], [696, 393], [748, 526]]"
3782,./train/cuttings_resized_128/GN1-2-DL_slice00770_7.png,GN1-2-DL_slice00770_7,3,slice00770,7,59952,"(167.07269148652256, 141.76954897251133)","[578, 456, 892, 728]","[[484, 904], [435, 616], [688, 573], [737, 861]]"
3783,./train/cuttings_resized_128/GN1-2-DL_slice00770_9.png,GN1-2-DL_slice00770_9,3,slice00770,9,5627,"(64.47467567087259, 54.51857117469344)","[631, 93, 759, 199]","[[164, 765], [89, 643], [132, 616], [207, 739]]"
3784,./train/cuttings_resized_128/GN1-2-DL_slice00770_11.png,GN1-2-DL_slice00770_11,3,slice00770,11,13188,"(127.80125872004852, 129.05747649378222)","[646, 207, 877, 453]","[[426, 896], [176, 689], [216, 640], [467, 847]]"
3785,./train/cuttings_resized_128/GN1-2-DL_slice00780_0.png,GN1-2-DL_slice00780_0,3,slice00780,0,32775,"(132.44146453089246, 185.13842868039666)","[59, 152, 281, 466]","[[214, 376], [135, 242], [451, 54], [531, 188]]"
3786,./train/cuttings_resized_128/GN1-2-DL_slice00780_1.png,GN1-2-DL_slice00780_1,3,slice00780,1,24225,"(100.56181630546956, 95.07991744066048)","[87, 449, 290, 682]","[[494, 306], [409, 173], [599, 52], [684, 185]]"
3787,./train/cuttings_resized_128/GN1-2-DL_slice00780_2.png,GN1-2-DL_slice00780_2,3,slice00780,2,72546,"(278.34415405397954, 84.52551484575304)","[220, 806, 772, 998]","[[986, 774], [797, 768], [816, 218], [1005, 225]]"
3788,./train/cuttings_resized_128/GN1-2-DL_slice00780_3.png,GN1-2-DL_slice00780_3,3,slice00780,3,46505,"(130.99509730136543, 186.70018277604558)","[243, 348, 495, 720]","[[365, 512], [316, 365], [712, 231], [761, 378]]"
3789,./train/cuttings_resized_128/GN1-2-DL_slice00780_4.png,GN1-2-DL_slice00780_4,3,slice00780,4,17561,"(131.72803371106428, 51.9864472410455)","[307, 162, 589, 286]","[[205, 594], [122, 567], [214, 293], [297, 321]]"
3790,./train/cuttings_resized_128/GN1-2-DL_slice00780_6.png,GN1-2-DL_slice00780_6,3,slice00780,6,55672,"(158.39102241701394, 142.513956746659)","[587, 454, 880, 729]","[[479, 897], [434, 625], [690, 583], [734, 855]]"
3791,./train/cuttings_resized_128/GN1-2-DL_slice00780_12.png,GN1-2-DL_slice00780_12,3,slice00780,12,7077,"(58.8160237388724, 74.55998304366257)","[727, 266, 848, 424]","[[412, 852], [250, 762], [275, 718], [436, 808]]"
3792,./train/cuttings_resized_128/GN1-2-DL_slice00790_0.png,GN1-2-DL_slice00790_0,3,slice00790,0,31537,"(132.0414433839617, 184.57541934870153)","[58, 151, 275, 464]","[[212, 369], [135, 240], [449, 54], [525, 183]]"
3793,./train/cuttings_resized_128/GN1-2-DL_slice00790_1.png,GN1-2-DL_slice00790_1,3,slice00790,1,27979,"(115.09135422995818, 101.45080238750491)","[76, 441, 302, 685]","[[486, 315], [398, 174], [599, 47], [687, 188]]"
3794,./train/cuttings_resized_128/GN1-2-DL_slice00790_2.png,GN1-2-DL_slice00790_2,3,slice00790,2,72536,"(279.7616356016323, 83.57286037278041)","[219, 810, 771, 1000]","[[990, 773], [802, 767], [819, 217], [1007, 223]]"
3795,./train/cuttings_resized_128/GN1-2-DL_slice00790_3.png,GN1-2-DL_slice00790_3,3,slice00790,3,46065,"(131.3943992184956, 191.74158254640182)","[246, 343, 495, 719]","[[360, 515], [311, 370], [710, 233], [760, 377]]"
3796,./train/cuttings_resized_128/GN1-2-DL_slice00790_4.png,GN1-2-DL_slice00790_4,3,slice00790,4,18562,"(137.21608662859606, 56.17395754767805)","[302, 157, 587, 289]","[[210, 596], [122, 568], [212, 288], [300, 316]]"
3797,./train/cuttings_resized_128/GN1-2-DL_slice00790_5.png,GN1-2-DL_slice00790_5,3,slice00790,5,65463,"(143.73438430869345, 257.0727433817576)","[413, 243, 680, 719]","[[295, 737], [233, 583], [687, 401], [749, 556]]"
3798,./train/cuttings_resized_128/GN1-2-DL_slice00790_7.png,GN1-2-DL_slice00790_7,3,slice00790,7,2094,"(43.81375358166189, 31.217287488061128)","[662, 110, 749, 175]","[[158, 753], [102, 672], [124, 657], [180, 738]]"
3799,./train/cuttings_resized_128/GN1-2-DL_slice00790_8.png,GN1-2-DL_slice00790_8,3,slice00790,8,5739,"(70.21920195155951, 26.253005750130686)","[712, 728, 852, 786]","[[781, 852], [726, 849], [733, 711], [788, 713]]"
3800,./train/cuttings_resized_128/GN1-2-DL_slice00800_0.png,GN1-2-DL_slice00800_0,3,slice00800,0,30052,"(130.55161054172768, 183.7115998935179)","[57, 151, 272, 464]","[[213, 366], [138, 241], [449, 53], [524, 178]]"
3801,./train/cuttings_resized_128/GN1-2-DL_slice00800_1.png,GN1-2-DL_slice00800_1,3,slice00800,1,32519,"(123.29167563578216, 114.37876318459978)","[70, 424, 314, 686]","[[535, 354], [381, 216], [534, 46], [688, 184]]"
3802,./train/cuttings_resized_128/GN1-2-DL_slice00800_5.png,GN1-2-DL_slice00800_5,3,slice00800,5,70042,"(149.26458410667885, 265.55727991776365)","[416, 230, 700, 723]","[[279, 754], [214, 591], [684, 405], [748, 568]]"
3803,./train/cuttings_resized_128/GN1-2-DL_slice00800_6.png,GN1-2-DL_slice00800_6,3,slice00800,6,48156,"(129.82571226846085, 143.19386992275105)","[619, 447, 862, 725]","[[463, 881], [433, 645], [694, 611], [725, 848]]"
3804,./train/cuttings_resized_128/GN1-2-DL_slice00800_7.png,GN1-2-DL_slice00800_7,3,slice00800,7,8649,"(93.1009365244537, 30.55058388252977)","[680, 724, 862, 789]","[[785, 862], [723, 860], [728, 679], [791, 681]]"
3805,./train/cuttings_resized_128/GN1-2-DL_slice00810_0.png,GN1-2-DL_slice00810_0,3,slice00810,0,28747,"(126.30987581312833, 179.0320033394789)","[58, 155, 268, 465]","[[212, 354], [142, 234], [448, 54], [518, 174]]"
3806,./train/cuttings_resized_128/GN1-2-DL_slice00810_1.png,GN1-2-DL_slice00810_1,3,slice00810,1,37212,"(134.4104589917231, 120.22680855637967)","[60, 413, 322, 684]","[[523, 359], [368, 210], [532, 38], [688, 187]]"
3807,./train/cuttings_resized_128/GN1-2-DL_slice00810_2.png,GN1-2-DL_slice00810_2,3,slice00810,2,71164,"(280.88674048676296, 83.55796470125344)","[218, 813, 764, 1003]","[[994, 767], [805, 760], [823, 217], [1012, 223]]"
3808,./train/cuttings_resized_128/GN1-2-DL_slice00810_3.png,GN1-2-DL_slice00810_3,3,slice00810,3,44504,"(128.4330172568758, 201.2000719036491)","[256, 333, 498, 723]","[[352, 527], [303, 396], [712, 242], [761, 373]]"
3809,./train/cuttings_resized_128/GN1-2-DL_slice00810_4.png,GN1-2-DL_slice00810_4,3,slice00810,4,20732,"(143.89745321242523, 69.4686957360602)","[293, 143, 581, 293]","[[211, 591], [120, 560], [216, 279], [308, 310]]"
3810,./train/cuttings_resized_128/GN1-2-DL_slice00810_6.png,GN1-2-DL_slice00810_6,3,slice00810,6,14253,"(131.27952010103135, 37.87413176173437)","[618, 720, 870, 802]","[[792, 871], [716, 866], [732, 615], [808, 620]]"
3811,./train/cuttings_resized_128/GN1-2-DL_slice00810_7.png,GN1-2-DL_slice00810_7,3,slice00810,7,43520,"(117.837890625, 141.86665900735295)","[630, 444, 855, 716]","[[454, 858], [432, 650], [698, 622], [720, 830]]"
3812,./train/cuttings_resized_128/GN1-2-DL_slice00820_0.png,GN1-2-DL_slice00820_0,3,slice00820,0,42168,"(148.39577404667045, 128.17091159172833)","[50, 399, 329, 680]","[[503, 370], [347, 211], [531, 32], [686, 191]]"
3813,./train/cuttings_resized_128/GN1-2-DL_slice00820_1.png,GN1-2-DL_slice00820_1,3,slice00820,1,26702,"(123.66440716051233, 169.05186877387462)","[56, 166, 263, 464]","[[218, 337], [153, 226], [448, 52], [513, 162]]"
3814,./train/cuttings_resized_128/GN1-2-DL_slice00820_2.png,GN1-2-DL_slice00820_2,3,slice00820,2,69341,"(281.19898761194673, 80.25204424510751)","[218, 817, 761, 1000]","[[822, 761], [808, 219], [989, 214], [1003, 756]]"
3815,./train/cuttings_resized_128/GN1-2-DL_slice00820_4.png,GN1-2-DL_slice00820_4,3,slice00820,4,21371,"(144.71709325721773, 72.49604604370408)","[289, 140, 575, 293]","[[209, 590], [118, 558], [218, 275], [309, 307]]"
3816,./train/cuttings_resized_128/GN1-2-DL_slice00820_6.png,GN1-2-DL_slice00820_6,3,slice00820,6,1060,"(23.022641509433964, 15.031132075471698)","[538, 736, 585, 771]","[[741, 585], [723, 550], [756, 533], [774, 569]]"
3817,./train/cuttings_resized_128/GN1-2-DL_slice00820_7.png,GN1-2-DL_slice00820_7,3,slice00820,7,21655,"(156.9857307781113, 55.078965596859845)","[586, 704, 889, 811]","[[792, 896], [700, 886], [733, 582], [825, 592]]"
3818,./train/cuttings_resized_128/GN1-2-DL_slice00820_8.png,GN1-2-DL_slice00820_8,3,slice00820,8,39069,"(105.98295323658144, 141.72471780695693)","[640, 441, 841, 705]","[[452, 849], [429, 664], [695, 630], [718, 815]]"
3819,./train/cuttings_resized_128/GN1-2-DL_slice00830_0.png,GN1-2-DL_slice00830_0,3,slice00830,0,47219,"(153.01241025858235, 136.43757809356404)","[50, 384, 333, 679]","[[489, 390], [326, 226], [526, 29], [688, 192]]"
3820,./train/cuttings_resized_128/GN1-2-DL_slice00830_1.png,GN1-2-DL_slice00830_1,3,slice00830,1,24400,"(120.43040983606558, 159.02491803278687)","[57, 175, 262, 460]","[[224, 324], [162, 218], [444, 53], [506, 159]]"
3821,./train/cuttings_resized_128/GN1-2-DL_slice00830_2.png,GN1-2-DL_slice00830_2,3,slice00830,2,67669,"(281.58276315595026, 77.25506509627746)","[218, 821, 758, 999]","[[821, 757], [821, 218], [998, 218], [998, 757]]"
3822,./train/cuttings_resized_128/GN1-2-DL_slice00830_3.png,GN1-2-DL_slice00830_3,3,slice00830,3,44174,"(123.61176257527052, 212.7014759813465)","[268, 318, 509, 732]","[[341, 549], [289, 431], [714, 243], [766, 361]]"
3823,./train/cuttings_resized_128/GN1-2-DL_slice00830_4.png,GN1-2-DL_slice00830_4,3,slice00830,4,21879,"(147.17130581836463, 74.23629964806436)","[282, 138, 572, 291]","[[209, 591], [116, 559], [216, 269], [309, 301]]"
3824,./train/cuttings_resized_128/GN1-2-DL_slice00830_5.png,GN1-2-DL_slice00830_5,3,slice00830,5,85650,"(168.29710449503796, 299.0871570344425)","[427, 169, 757, 727]","[[230, 797], [159, 620], [677, 414], [747, 592]]"
3825,./train/cuttings_resized_128/GN1-2-DL_slice00830_7.png,GN1-2-DL_slice00830_7,3,slice00830,7,34399,"(100.79598244135003, 139.95959184860024)","[643, 440, 833, 701]","[[447, 834], [429, 662], [690, 635], [708, 807]]"
3826,./train/cuttings_resized_128/GN1-2-DL_slice00840_0.png,GN1-2-DL_slice00840_0,3,slice00840,0,50936,"(153.90808072875765, 137.66799513114498)","[53, 378, 336, 679]","[[497, 399], [322, 244], [516, 25], [691, 181]]"
3827,./train/cuttings_resized_128/GN1-2-DL_slice00840_2.png,GN1-2-DL_slice00840_2,3,slice00840,2,64585,"(280.36065649918714, 73.26597507161105)","[218, 826, 756, 996]","[[831, 756], [816, 219], [983, 214], [998, 751]]"
3828,./train/cuttings_resized_128/GN1-2-DL_slice00840_4.png,GN1-2-DL_slice00840_4,3,slice00840,4,22376,"(148.49132999642475, 76.66240614944583)","[276, 136, 569, 290]","[[218, 588], [125, 560], [213, 263], [307, 291]]"
3829,./train/cuttings_resized_128/GN1-2-DL_slice00840_6.png,GN1-2-DL_slice00840_6,3,slice00840,6,89336,"(174.23745186710843, 295.94235246709053)","[429, 162, 772, 726]","[[224, 808], [151, 627], [672, 416], [746, 598]]"
3830,./train/cuttings_resized_128/GN1-2-DL_slice00840_7.png,GN1-2-DL_slice00840_7,3,slice00840,7,37024,"(246.24972990492654, 66.32630185825411)","[457, 695, 902, 828]","[[810, 910], [691, 898], [734, 455], [853, 466]]"
3831,./train/cuttings_resized_128/GN1-2-DL_slice00840_8.png,GN1-2-DL_slice00840_8,3,slice00840,8,29986,"(96.15443873807777, 139.20833055425865)","[646, 440, 824, 695]","[[445, 826], [429, 665], [688, 639], [704, 799]]"
3832,./train/cuttings_resized_128/GN1-2-DL_slice00840_9.png,GN1-2-DL_slice00840_9,3,slice00840,9,2964,"(33.310391363022944, 44.4136302294197)","[816, 516, 891, 599]","[[587, 895], [511, 830], [537, 800], [613, 865]]"
3833,./train/cuttings_resized_128/GN1-2-DL_slice00850_0.png,GN1-2-DL_slice00850_0,3,slice00850,0,53614,"(155.04125788040437, 140.63190584548812)","[56, 372, 339, 677]","[[520, 408], [329, 271], [503, 28], [694, 165]]"
3834,./train/cuttings_resized_128/GN1-2-DL_slice00850_5.png,GN1-2-DL_slice00850_5,3,slice00850,5,45215,"(284.32433926794204, 65.5708724980648)","[392, 698, 904, 832]","[[824, 910], [694, 901], [728, 390], [859, 399]]"
3835,./train/cuttings_resized_128/GN1-2-DL_slice00850_6.png,GN1-2-DL_slice00850_6,3,slice00850,6,93289,"(179.3330939339043, 296.96156031257703)","[433, 149, 784, 722]","[[214, 820], [138, 636], [667, 419], [743, 604]]"
3836,./train/cuttings_resized_128/GN1-2-DL_slice00850_7.png,GN1-2-DL_slice00850_7,3,slice00850,7,26573,"(88.33293192338087, 139.01426259737326)","[653, 442, 820, 689]","[[446, 821], [429, 677], [683, 646], [701, 791]]"
3837,./train/cuttings_resized_128/GN1-2-DL_slice00860_1.png,GN1-2-DL_slice00860_1,3,slice00860,1,18153,"(111.30970087588828, 130.10439045887733)","[60, 201, 253, 450]","[[246, 295], [191, 204], [434, 57], [489, 148]]"
3838,./train/cuttings_resized_128/GN1-2-DL_slice00860_2.png,GN1-2-DL_slice00860_2,3,slice00860,2,56402,"(279.830945711145, 69.2116237012872)","[219, 833, 752, 991]","[[858, 755], [792, 229], [936, 211], [1002, 737]]"
3839,./train/cuttings_resized_128/GN1-2-DL_slice00860_4.png,GN1-2-DL_slice00860_4,3,slice00860,4,38687,"(126.70408664409233, 231.03427507948408)","[280, 298, 518, 745]","[[334, 577], [282, 479], [721, 246], [773, 344]]"
3840,./train/cuttings_resized_128/GN1-2-DL_slice00860_6.png,GN1-2-DL_slice00860_6,3,slice00860,6,96893,"(183.46690679409247, 300.1324037856192)","[437, 135, 790, 718]","[[200, 830], [124, 645], [666, 422], [742, 606]]"
3841,./train/cuttings_resized_128/GN1-2-DL_slice00860_7.png,GN1-2-DL_slice00860_7,3,slice00860,7,22764,"(78.7140221402214, 140.07678791073624)","[662, 442, 810, 686]","[[443, 809], [435, 673], [683, 659], [691, 794]]"
3842,./train/cuttings_resized_128/GN1-2-DL_slice00870_0.png,GN1-2-DL_slice00870_0,3,slice00870,0,57438,"(158.19894494933666, 143.16443817681673)","[58, 365, 348, 674]","[[540, 417], [326, 281], [483, 32], [697, 168]]"
3843,./train/cuttings_resized_128/GN1-2-DL_slice00870_1.png,GN1-2-DL_slice00870_1,3,slice00870,1,15850,"(106.73059936908517, 122.5605047318612)","[61, 206, 244, 445]","[[247, 285], [196, 200], [435, 57], [486, 142]]"
3844,./train/cuttings_resized_128/GN1-2-DL_slice00870_3.png,GN1-2-DL_slice00870_3,3,slice00870,3,26119,"(156.10681879091848, 79.4834028867874)","[257, 136, 567, 292]","[[219, 578], [123, 550], [213, 245], [309, 273]]"
3845,./train/cuttings_resized_128/GN1-2-DL_slice00870_9.png,GN1-2-DL_slice00870_9,3,slice00870,9,56329,"(286.38704752436576, 72.93420795682508)","[366, 696, 901, 850]","[[697, 900], [686, 367], [839, 364], [850, 897]]"
3846,./train/cuttings_resized_128/GN1-2-DL_slice00870_13.png,GN1-2-DL_slice00870_13,3,slice00870,13,96543,"(185.78051231057663, 292.79492039816455)","[439, 138, 793, 714]","[[204, 844], [120, 666], [651, 417], [735, 595]]"
3847,./train/cuttings_resized_128/GN1-2-DL_slice00870_14.png,GN1-2-DL_slice00870_14,3,slice00870,14,18551,"(72.44197078324619, 133.0949814026198)","[665, 453, 800, 683]","[[464, 831], [434, 721], [673, 656], [703, 765]]"
3848,./train/cuttings_resized_128/GN1-2-DL_slice00880_0.png,GN1-2-DL_slice00880_0,3,slice00880,0,59494,"(161.5344908730292, 143.23672975426092)","[57, 363, 353, 671]","[[545, 421], [320, 276], [476, 34], [701, 179]]"
3849,./train/cuttings_resized_128/GN1-2-DL_slice00880_2.png,GN1-2-DL_slice00880_2,3,slice00880,2,47263,"(271.05228191185495, 58.96136512705499)","[220, 844, 746, 979]","[[862, 748], [816, 226], [939, 215], [984, 738]]"
3850,./train/cuttings_resized_128/GN1-2-DL_slice00880_3.png,GN1-2-DL_slice00880_3,3,slice00880,3,27048,"(162.49907571724341, 75.68555900621118)","[250, 140, 565, 295]","[[223, 577], [124, 549], [213, 237], [312, 266]]"
3851,./train/cuttings_resized_128/GN1-2-DL_slice00880_4.png,GN1-2-DL_slice00880_4,3,slice00880,4,67190,"(351.0528054770055, 76.9475517190058)","[268, 694, 891, 856]","[[694, 890], [690, 268], [851, 267], [855, 889]]"
3852,./train/cuttings_resized_128/GN1-2-DL_slice00880_7.png,GN1-2-DL_slice00880_7,3,slice00880,7,28848,"(116.35423599556295, 226.36928036605659)","[314, 278, 530, 673]","[[323, 601], [271, 507], [649, 296], [701, 389]]"
3853,./train/cuttings_resized_128/GN1-2-DL_slice00880_8.png,GN1-2-DL_slice00880_8,3,slice00880,8,94629,"(188.05381014276807, 287.7278529837576)","[440, 142, 801, 708]","[[201, 836], [125, 661], [655, 430], [731, 605]]"
3854,./train/cuttings_resized_128/GN1-2-DL_slice00880_9.png,GN1-2-DL_slice00880_9,3,slice00880,9,15223,"(60.32785916048085, 107.76877093871116)","[674, 482, 791, 681]","[[484, 792], [475, 688], [676, 670], [686, 774]]"
3855,./train/cuttings_resized_128/GN1-2-DL_slice00880_10.png,GN1-2-DL_slice00880_10,3,slice00880,10,16670,"(78.14649070185963, 108.98182363527295)","[787, 451, 977, 648]","[[614, 985], [445, 822], [525, 738], [695, 901]]"
3856,./train/cuttings_resized_128/GN1-2-DL_slice00890_0.png,GN1-2-DL_slice00890_0,3,slice00890,0,61399,"(166.19653414550726, 146.07763970097233)","[54, 359, 359, 670]","[[555, 423], [318, 273], [466, 38], [703, 187]]"
3857,./train/cuttings_resized_128/GN1-2-DL_slice00890_1.png,GN1-2-DL_slice00890_1,3,slice00890,1,1152,"(22.552083333333332, 26.59027777777778)","[61, 390, 106, 441]","[[397, 109], [384, 89], [433, 58], [446, 78]]"
3858,./train/cuttings_resized_128/GN1-2-DL_slice00890_2.png,GN1-2-DL_slice00890_2,3,slice00890,2,8495,"(56.864626250735725, 69.6468510888758)","[122, 232, 234, 378]","[[287, 255], [223, 206], [320, 83], [383, 132]]"
3859,./train/cuttings_resized_128/GN1-2-DL_slice00890_3.png,GN1-2-DL_slice00890_3,3,slice00890,3,42647,"(266.9182357492907, 53.44788613501536)","[221, 850, 743, 973]","[[866, 745], [829, 225], [939, 217], [975, 737]]"
3860,./train/cuttings_resized_128/GN1-2-DL_slice00890_4.png,GN1-2-DL_slice00890_4,3,slice00890,4,76627,"(359.3950957234395, 84.88925574536391)","[239, 687, 888, 861]","[[856, 892], [686, 886], [711, 236], [881, 243]]"
3861,./train/cuttings_resized_128/GN1-2-DL_slice00890_5.png,GN1-2-DL_slice00890_5,3,slice00890,5,28330,"(169.6247440875397, 77.09664666431345)","[241, 139, 564, 293]","[[228, 576], [125, 550], [208, 227], [311, 254]]"
3862,./train/cuttings_resized_128/GN1-2-DL_slice00890_7.png,GN1-2-DL_slice00890_7,3,slice00890,7,92526,"(186.9208979097767, 281.06205823228066)","[444, 148, 804, 704]","[[209, 836], [132, 662], [651, 434], [727, 608]]"
3863,./train/cuttings_resized_128/GN1-2-DL_slice00900_0.png,GN1-2-DL_slice00900_0,3,slice00900,0,63289,"(172.67416138665487, 150.39403371833967)","[49, 354, 365, 669]","[[554, 427], [309, 264], [461, 36], [706, 199]]"
3864,./train/cuttings_resized_128/GN1-2-DL_slice00900_1.png,GN1-2-DL_slice00900_1,3,slice00900,1,6481,"(50.22897700972072, 51.668723962351486)","[128, 244, 229, 359]","[[283, 243], [227, 199], [308, 97], [364, 141]]"
3865,./train/cuttings_resized_128/GN1-2-DL_slice00900_3.png,GN1-2-DL_slice00900_3,3,slice00900,3,37032,"(258.9857960682653, 50.893470511989634)","[222, 854, 740, 969]","[[875, 741], [843, 225], [938, 219], [970, 735]]"
3866,./train/cuttings_resized_128/GN1-2-DL_slice00900_4.png,GN1-2-DL_slice00900_4,3,slice00900,4,29429,"(175.4354888035611, 77.19341465900982)","[234, 139, 565, 286]","[[232, 574], [124, 547], [205, 220], [313, 247]]"
3867,./train/cuttings_resized_128/GN1-2-DL_slice00900_5.png,GN1-2-DL_slice00900_5,3,slice00900,5,16804,"(107.28278981194954, 147.93459890502263)","[342, 342, 528, 616]","[[380, 572], [338, 509], [602, 332], [644, 395]]"
3868,./train/cuttings_resized_128/GN1-2-DL_slice00900_6.png,GN1-2-DL_slice00900_6,3,slice00900,6,91008,"(186.48836366033754, 276.93323663853727)","[447, 151, 805, 699]","[[210, 835], [135, 661], [650, 438], [725, 611]]"
3869,./train/cuttings_resized_128/GN1-2-DL_slice00900_7.png,GN1-2-DL_slice00900_7,3,slice00900,7,9055,"(49.49243511871894, 92.90866924351187)","[680, 505, 771, 677]","[[508, 780], [497, 700], [672, 676], [683, 756]]"
3870,./train/cuttings_resized_128/GN1-2-DL_slice00910_1.png,GN1-2-DL_slice00910_1,3,slice00910,1,4567,"(44.787168819794175, 42.27457849791986)","[132, 245, 225, 342]","[[278, 231], [229, 195], [295, 104], [344, 139]]"
