,Paths,Label
3367,../Data/Test_New/MS-M2\slice00320_mar_raw_6.png,4
3368,../Data/Test_New/MS-M2\slice00320_mar_raw_7.png,4
3369,../Data/Test_New/MS-M2\slice00330_mar_raw_1.png,4
3370,../Data/Test_New/MS-M2\slice00330_mar_raw_2.png,4
3371,../Data/Test_New/MS-M2\slice00330_mar_raw_3.png,4
3372,../Data/Test_New/MS-M2\slice00330_mar_raw_4.png,4
3373,../Data/Test_New/MS-M2\slice00330_mar_raw_5.png,4
3374,../Data/Test_New/MS-M2\slice00330_mar_raw_6.png,4
3375,../Data/Test_New/MS-M2\slice00330_mar_raw_7.png,4
3376,../Data/Test_New/MS-M2\slice00330_mar_raw_8.png,4
3377,../Data/Test_New/MS-M2\slice00340_mar_raw_1.png,4
3378,../Data/Test_New/MS-M2\slice00340_mar_raw_2.png,4
3379,../Data/Test_New/MS-M2\slice00340_mar_raw_3.png,4
3380,../Data/Test_New/MS-M2\slice00340_mar_raw_4.png,4
3381,../Data/Test_New/MS-M2\slice00340_mar_raw_5.png,4
3382,../Data/Test_New/MS-M2\slice00340_mar_raw_6.png,4
3383,../Data/Test_New/MS-M2\slice00340_mar_raw_7.png,4
3384,../Data/Test_New/MS-M2\slice00340_mar_raw_8.png,4
3385,../Data/Test_New/MS-M2\slice00350_mar_raw_1.png,4
3386,../Data/Test_New/MS-M2\slice00350_mar_raw_2.png,4
3387,../Data/Test_New/MS-M2\slice00350_mar_raw_3.png,4
3388,../Data/Test_New/MS-M2\slice00350_mar_raw_4.png,4
3389,../Data/Test_New/MS-M2\slice00350_mar_raw_5.png,4
3390,../Data/Test_New/MS-M2\slice00350_mar_raw_6.png,4
3391,../Data/Test_New/MS-M2\slice00350_mar_raw_7.png,4
3392,../Data/Test_New/MS-M2\slice00350_mar_raw_8.png,4
3393,../Data/Test_New/MS-M2\slice00360_mar_raw_1.png,4
3394,../Data/Test_New/MS-M2\slice00360_mar_raw_2.png,4
3395,../Data/Test_New/MS-M2\slice00360_mar_raw_3.png,4
3396,../Data/Test_New/MS-M2\slice00360_mar_raw_4.png,4
3397,../Data/Test_New/MS-M2\slice00360_mar_raw_5.png,4
3398,../Data/Test_New/MS-M2\slice00360_mar_raw_6.png,4
3399,../Data/Test_New/MS-M2\slice00360_mar_raw_7.png,4
3400,../Data/Test_New/MS-M2\slice00360_mar_raw_8.png,4
3401,../Data/Test_New/MS-M2\slice00370_mar_raw_1.png,4
3402,../Data/Test_New/MS-M2\slice00370_mar_raw_2.png,4
3403,../Data/Test_New/MS-M2\slice00370_mar_raw_3.png,4
3404,../Data/Test_New/MS-M2\slice00370_mar_raw_4.png,4
3405,../Data/Test_New/MS-M2\slice00370_mar_raw_5.png,4
3406,../Data/Test_New/MS-M2\slice00370_mar_raw_6.png,4
3407,../Data/Test_New/MS-M2\slice00370_mar_raw_7.png,4
3408,../Data/Test_New/MS-M2\slice00370_mar_raw_8.png,4
3409,../Data/Test_New/MS-M2\slice00380_mar_raw_1.png,4
3410,../Data/Test_New/MS-M2\slice00380_mar_raw_2.png,4
3411,../Data/Test_New/MS-M2\slice00380_mar_raw_3.png,4
3412,../Data/Test_New/MS-M2\slice00380_mar_raw_4.png,4
3413,../Data/Test_New/MS-M2\slice00380_mar_raw_5.png,4
3414,../Data/Test_New/MS-M2\slice00380_mar_raw_6.png,4
3415,../Data/Test_New/MS-M2\slice00380_mar_raw_7.png,4
3416,../Data/Test_New/MS-M2\slice00380_mar_raw_8.png,4
3417,../Data/Test_New/MS-M2\slice00390_mar_raw_1.png,4
3418,../Data/Test_New/MS-M2\slice00390_mar_raw_2.png,4
3419,../Data/Test_New/MS-M2\slice00390_mar_raw_3.png,4
3420,../Data/Test_New/MS-M2\slice00390_mar_raw_4.png,4
3421,../Data/Test_New/MS-M2\slice00390_mar_raw_5.png,4
3422,../Data/Test_New/MS-M2\slice00390_mar_raw_6.png,4
3423,../Data/Test_New/MS-M2\slice00390_mar_raw_7.png,4
3424,../Data/Test_New/MS-M2\slice00400_mar_raw_1.png,4
3425,../Data/Test_New/MS-M2\slice00400_mar_raw_2.png,4
3426,../Data/Test_New/MS-M2\slice00400_mar_raw_3.png,4
3427,../Data/Test_New/MS-M2\slice00400_mar_raw_4.png,4
3428,../Data/Test_New/MS-M2\slice00400_mar_raw_5.png,4
3429,../Data/Test_New/MS-M2\slice00400_mar_raw_6.png,4
3430,../Data/Test_New/MS-M2\slice00400_mar_raw_7.png,4
3431,../Data/Test_New/MS-M2\slice00410_mar_raw_1.png,4
3432,../Data/Test_New/MS-M2\slice00410_mar_raw_2.png,4
3433,../Data/Test_New/MS-M2\slice00410_mar_raw_3.png,4
3434,../Data/Test_New/MS-M2\slice00410_mar_raw_4.png,4
3435,../Data/Test_New/MS-M2\slice00410_mar_raw_5.png,4
3436,../Data/Test_New/MS-M2\slice00410_mar_raw_6.png,4
3437,../Data/Test_New/MS-M2\slice00410_mar_raw_7.png,4
3438,../Data/Test_New/MS-M2\slice00420_mar_raw_1.png,4
3439,../Data/Test_New/MS-M2\slice00420_mar_raw_2.png,4
3440,../Data/Test_New/MS-M2\slice00420_mar_raw_3.png,4
3441,../Data/Test_New/MS-M2\slice00420_mar_raw_4.png,4
3442,../Data/Test_New/MS-M2\slice00420_mar_raw_5.png,4
3443,../Data/Test_New/MS-M2\slice00420_mar_raw_6.png,4
3444,../Data/Test_New/MS-M2\slice00420_mar_raw_7.png,4
3445,../Data/Test_New/MS-M2\slice00430_mar_raw_1.png,4
3446,../Data/Test_New/MS-M2\slice00430_mar_raw_2.png,4
3447,../Data/Test_New/MS-M2\slice00430_mar_raw_3.png,4
3448,../Data/Test_New/MS-M2\slice00430_mar_raw_4.png,4
3449,../Data/Test_New/MS-M2\slice00430_mar_raw_5.png,4
3450,../Data/Test_New/MS-M2\slice00430_mar_raw_6.png,4
3451,../Data/Test_New/MS-M2\slice00430_mar_raw_7.png,4
3452,../Data/Test_New/MS-M2\slice00440_mar_raw_1.png,4
3453,../Data/Test_New/MS-M2\slice00440_mar_raw_2.png,4
3454,../Data/Test_New/MS-M2\slice00440_mar_raw_3.png,4
3455,../Data/Test_New/MS-M2\slice00440_mar_raw_4.png,4
3456,../Data/Test_New/MS-M2\slice00440_mar_raw_5.png,4
3457,../Data/Test_New/MS-M2\slice00440_mar_raw_6.png,4
3458,../Data/Test_New/MS-M2\slice00440_mar_raw_7.png,4
3459,../Data/Test_New/MS-M2\slice00450_mar_raw_1.png,4
3460,../Data/Test_New/MS-M2\slice00450_mar_raw_2.png,4
3461,../Data/Test_New/MS-M2\slice00450_mar_raw_3.png,4
3462,../Data/Test_New/MS-M2\slice00450_mar_raw_4.png,4
3463,../Data/Test_New/MS-M2\slice00460_mar_raw_1.png,4
3464,../Data/Test_New/MS-M2\slice00460_mar_raw_2.png,4
3465,../Data/Test_New/MS-M2\slice00460_mar_raw_3.png,4
3466,../Data/Test_New/MS-M2\slice00460_mar_raw_4.png,4
3467,../Data/Test_New/MS-M2\slice00460_mar_raw_5.png,4
3468,../Data/Test_New/MS-M2\slice00470_mar_raw_1.png,4
3469,../Data/Test_New/MS-M2\slice00470_mar_raw_2.png,4
3470,../Data/Test_New/MS-M2\slice00470_mar_raw_3.png,4
3471,../Data/Test_New/MS-M2\slice00470_mar_raw_4.png,4
3472,../Data/Test_New/MS-M2\slice00470_mar_raw_5.png,4
3473,../Data/Test_New/MS-M2\slice00480_mar_raw_1.png,4
3474,../Data/Test_New/MS-M2\slice00480_mar_raw_2.png,4
3475,../Data/Test_New/MS-M2\slice00480_mar_raw_3.png,4
3476,../Data/Test_New/MS-M2\slice00480_mar_raw_4.png,4
3477,../Data/Test_New/MS-M2\slice00480_mar_raw_5.png,4
3478,../Data/Test_New/MS-M2\slice00490_mar_raw_1.png,4
3479,../Data/Test_New/MS-M2\slice00490_mar_raw_2.png,4
3480,../Data/Test_New/MS-M2\slice00490_mar_raw_3.png,4
3481,../Data/Test_New/MS-M2\slice00490_mar_raw_4.png,4
3482,../Data/Test_New/MS-M2\slice00490_mar_raw_5.png,4
3483,../Data/Test_New/MS-M2\slice00500_mar_raw_1.png,4
3484,../Data/Test_New/MS-M2\slice00500_mar_raw_2.png,4
3485,../Data/Test_New/MS-M2\slice00500_mar_raw_3.png,4
3486,../Data/Test_New/MS-M2\slice00500_mar_raw_4.png,4
3487,../Data/Test_New/MS-M2\slice00500_mar_raw_5.png,4
3488,../Data/Test_New/MS-M2\slice00510_mar_raw_1.png,4
3489,../Data/Test_New/MS-M2\slice00510_mar_raw_2.png,4
3490,../Data/Test_New/MS-M2\slice00510_mar_raw_3.png,4
3491,../Data/Test_New/MS-M2\slice00510_mar_raw_4.png,4
3492,../Data/Test_New/MS-M2\slice00510_mar_raw_5.png,4
3493,../Data/Test_New/MS-M2\slice00520_mar_raw_1.png,4
3494,../Data/Test_New/MS-M2\slice00520_mar_raw_2.png,4
3495,../Data/Test_New/MS-M2\slice00520_mar_raw_3.png,4
3496,../Data/Test_New/MS-M2\slice00520_mar_raw_4.png,4
3497,../Data/Test_New/MS-M2\slice00520_mar_raw_5.png,4
3498,../Data/Test_New/MS-M2\slice00530_mar_raw_1.png,4
3499,../Data/Test_New/MS-M2\slice00530_mar_raw_2.png,4
3500,../Data/Test_New/MS-M2\slice00530_mar_raw_3.png,4
3501,../Data/Test_New/MS-M2\slice00530_mar_raw_4.png,4
3502,../Data/Test_New/MS-M2\slice00530_mar_raw_5.png,4
3503,../Data/Test_New/MS-M2\slice00540_mar_raw_1.png,4
3504,../Data/Test_New/MS-M2\slice00540_mar_raw_2.png,4
3505,../Data/Test_New/MS-M2\slice00540_mar_raw_3.png,4
3506,../Data/Test_New/MS-M2\slice00540_mar_raw_4.png,4
3507,../Data/Test_New/MS-M2\slice00540_mar_raw_5.png,4
3508,../Data/Test_New/MS-M2\slice00550_mar_raw_1.png,4
3509,../Data/Test_New/MS-M2\slice00550_mar_raw_2.png,4
3510,../Data/Test_New/MS-M2\slice00550_mar_raw_3.png,4
3511,../Data/Test_New/MS-M2\slice00550_mar_raw_4.png,4
3512,../Data/Test_New/MS-M2\slice00550_mar_raw_5.png,4
3513,../Data/Test_New/MS-M2\slice00560_mar_raw_1.png,4
3514,../Data/Test_New/MS-M2\slice00560_mar_raw_2.png,4
3515,../Data/Test_New/MS-M2\slice00560_mar_raw_3.png,4
3516,../Data/Test_New/MS-M2\slice00560_mar_raw_4.png,4
3517,../Data/Test_New/MS-M2\slice00560_mar_raw_5.png,4
3518,../Data/Test_New/MS-M2\slice00570_mar_raw_1.png,4
3519,../Data/Test_New/MS-M2\slice00570_mar_raw_2.png,4
3520,../Data/Test_New/MS-M2\slice00570_mar_raw_3.png,4
3521,../Data/Test_New/MS-M2\slice00570_mar_raw_4.png,4
3522,../Data/Test_New/MS-M2\slice00570_mar_raw_5.png,4
3523,../Data/Test_New/MS-M2\slice00580_mar_raw_1.png,4
3524,../Data/Test_New/MS-M2\slice00580_mar_raw_2.png,4
3525,../Data/Test_New/MS-M2\slice00580_mar_raw_3.png,4
3526,../Data/Test_New/MS-M2\slice00580_mar_raw_4.png,4
3527,../Data/Test_New/MS-M2\slice00580_mar_raw_5.png,4
3528,../Data/Test_New/MS-M2\slice00590_mar_raw_1.png,4
3529,../Data/Test_New/MS-M2\slice00590_mar_raw_2.png,4
3530,../Data/Test_New/MS-M2\slice00590_mar_raw_3.png,4
3531,../Data/Test_New/MS-M2\slice00590_mar_raw_4.png,4
3532,../Data/Test_New/MS-M2\slice00590_mar_raw_5.png,4
3533,../Data/Test_New/MS-M2\slice00600_mar_raw_1.png,4
3534,../Data/Test_New/MS-M2\slice00600_mar_raw_2.png,4
3535,../Data/Test_New/MS-M2\slice00600_mar_raw_3.png,4
3536,../Data/Test_New/MS-M2\slice00600_mar_raw_4.png,4
3537,../Data/Test_New/MS-M2\slice00600_mar_raw_5.png,4
3538,../Data/Test_New/MS-M2\slice00610_mar_raw_1.png,4
3539,../Data/Test_New/MS-M2\slice00610_mar_raw_2.png,4
3540,../Data/Test_New/MS-M2\slice00610_mar_raw_3.png,4
3541,../Data/Test_New/MS-M2\slice00610_mar_raw_4.png,4
3542,../Data/Test_New/MS-M2\slice00610_mar_raw_5.png,4
3543,../Data/Test_New/MS-M2\slice00620_mar_raw_1.png,4
3544,../Data/Test_New/MS-M2\slice00620_mar_raw_2.png,4
3545,../Data/Test_New/MS-M2\slice00620_mar_raw_3.png,4
3546,../Data/Test_New/MS-M2\slice00620_mar_raw_4.png,4
3547,../Data/Test_New/MS-M2\slice00620_mar_raw_5.png,4
3548,../Data/Test_New/MS-M2\slice00620_mar_raw_6.png,4
3549,../Data/Test_New/MS-M2\slice00630_mar_raw_1.png,4
3550,../Data/Test_New/MS-M2\slice00630_mar_raw_2.png,4
3551,../Data/Test_New/MS-M2\slice00630_mar_raw_3.png,4
3552,../Data/Test_New/MS-M2\slice00630_mar_raw_4.png,4
3553,../Data/Test_New/MS-M2\slice00630_mar_raw_5.png,4
3554,../Data/Test_New/MS-M2\slice00630_mar_raw_6.png,4
3555,../Data/Test_New/MS-M2\slice00640_mar_raw_1.png,4
3556,../Data/Test_New/MS-M2\slice00640_mar_raw_2.png,4
3557,../Data/Test_New/MS-M2\slice00640_mar_raw_3.png,4
3558,../Data/Test_New/MS-M2\slice00640_mar_raw_4.png,4
3559,../Data/Test_New/MS-M2\slice00640_mar_raw_5.png,4
3560,../Data/Test_New/MS-M2\slice00650_mar_raw_1.png,4
3561,../Data/Test_New/MS-M2\slice00650_mar_raw_2.png,4
3562,../Data/Test_New/MS-M2\slice00650_mar_raw_3.png,4
3563,../Data/Test_New/MS-M2\slice00650_mar_raw_4.png,4
3564,../Data/Test_New/MS-M2\slice00650_mar_raw_5.png,4
3565,../Data/Test_New/MS-M2\slice00660_mar_raw_1.png,4
3566,../Data/Test_New/MS-M2\slice00660_mar_raw_2.png,4
3567,../Data/Test_New/MS-M2\slice00660_mar_raw_3.png,4
3568,../Data/Test_New/MS-M2\slice00660_mar_raw_4.png,4
3569,../Data/Test_New/MS-M2\slice00660_mar_raw_5.png,4
3570,../Data/Test_New/MS-M2\slice00670_mar_raw_1.png,4
3571,../Data/Test_New/MS-M2\slice00670_mar_raw_2.png,4
3572,../Data/Test_New/MS-M2\slice00670_mar_raw_3.png,4
3573,../Data/Test_New/MS-M2\slice00670_mar_raw_4.png,4
3574,../Data/Test_New/MS-M2\slice00670_mar_raw_5.png,4
3575,../Data/Test_New/MS-M2\slice00680_mar_raw_1.png,4
3576,../Data/Test_New/MS-M2\slice00680_mar_raw_2.png,4
3577,../Data/Test_New/MS-M2\slice00680_mar_raw_3.png,4
3578,../Data/Test_New/MS-M2\slice00680_mar_raw_4.png,4
3579,../Data/Test_New/MS-M2\slice00680_mar_raw_5.png,4
3580,../Data/Test_New/MS-M2\slice00690_mar_raw_1.png,4
3581,../Data/Test_New/MS-M2\slice00690_mar_raw_2.png,4
3582,../Data/Test_New/MS-M2\slice00690_mar_raw_3.png,4
3583,../Data/Test_New/MS-M2\slice00690_mar_raw_4.png,4
3584,../Data/Test_New/MS-M2\slice00690_mar_raw_5.png,4
3585,../Data/Test_New/MS-M2\slice00700_mar_raw_1.png,4
3586,../Data/Test_New/MS-M2\slice00700_mar_raw_2.png,4
3587,../Data/Test_New/MS-M2\slice00700_mar_raw_3.png,4
3588,../Data/Test_New/MS-M2\slice00700_mar_raw_4.png,4
3589,../Data/Test_New/MS-M2\slice00700_mar_raw_5.png,4
3590,../Data/Test_New/MS-M2\slice00700_mar_raw_6.png,4
3591,../Data/Test_New/MS-M2\slice00710_mar_raw_1.png,4
3592,../Data/Test_New/MS-M2\slice00710_mar_raw_2.png,4
3593,../Data/Test_New/MS-M2\slice00710_mar_raw_3.png,4
3594,../Data/Test_New/MS-M2\slice00710_mar_raw_4.png,4
3595,../Data/Test_New/MS-M2\slice00710_mar_raw_5.png,4
3596,../Data/Test_New/MS-M2\slice00710_mar_raw_6.png,4
3597,../Data/Test_New/MS-M2\slice00720_mar_raw_1.png,4
3598,../Data/Test_New/MS-M2\slice00720_mar_raw_2.png,4
3599,../Data/Test_New/MS-M2\slice00720_mar_raw_3.png,4
3600,../Data/Test_New/MS-M2\slice00720_mar_raw_4.png,4
3601,../Data/Test_New/MS-M2\slice00720_mar_raw_5.png,4
3602,../Data/Test_New/MS-M2\slice00720_mar_raw_6.png,4
3603,../Data/Test_New/MS-M2\slice00720_mar_raw_7.png,4
3604,../Data/Test_New/MS-M2\slice00730_mar_raw_1.png,4
3605,../Data/Test_New/MS-M2\slice00730_mar_raw_2.png,4
3606,../Data/Test_New/MS-M2\slice00730_mar_raw_3.png,4
3607,../Data/Test_New/MS-M2\slice00730_mar_raw_4.png,4
3608,../Data/Test_New/MS-M2\slice00730_mar_raw_5.png,4
3609,../Data/Test_New/MS-M2\slice00730_mar_raw_6.png,4
3610,../Data/Test_New/MS-M2\slice00730_mar_raw_7.png,4
3611,../Data/Test_New/MS-M2\slice00730_mar_raw_8.png,4
3612,../Data/Test_New/MS-M2\slice00740_mar_raw_1.png,4
3613,../Data/Test_New/MS-M2\slice00740_mar_raw_2.png,4
3614,../Data/Test_New/MS-M2\slice00740_mar_raw_3.png,4
3615,../Data/Test_New/MS-M2\slice00740_mar_raw_4.png,4
3616,../Data/Test_New/MS-M2\slice00740_mar_raw_5.png,4
3617,../Data/Test_New/MS-M2\slice00740_mar_raw_6.png,4
3618,../Data/Test_New/MS-M2\slice00740_mar_raw_7.png,4
3619,../Data/Test_New/MS-M2\slice00750_mar_raw_1.png,4
3620,../Data/Test_New/MS-M2\slice00750_mar_raw_2.png,4
3621,../Data/Test_New/MS-M2\slice00750_mar_raw_3.png,4
3622,../Data/Test_New/MS-M2\slice00750_mar_raw_4.png,4
3623,../Data/Test_New/MS-M2\slice00750_mar_raw_5.png,4
3624,../Data/Test_New/MS-M2\slice00750_mar_raw_6.png,4
3625,../Data/Test_New/MS-M2\slice00750_mar_raw_7.png,4
3626,../Data/Test_New/MS-M2\slice00760_mar_raw_1.png,4
3627,../Data/Test_New/MS-M2\slice00760_mar_raw_2.png,4
3628,../Data/Test_New/MS-M2\slice00760_mar_raw_3.png,4
3629,../Data/Test_New/MS-M2\slice00760_mar_raw_4.png,4
3630,../Data/Test_New/MS-M2\slice00760_mar_raw_5.png,4
3631,../Data/Test_New/MS-M2\slice00760_mar_raw_6.png,4
3632,../Data/Test_New/MS-M2\slice00760_mar_raw_7.png,4
3633,../Data/Test_New/MS-M2\slice00770_mar_raw_1.png,4
3634,../Data/Test_New/MS-M2\slice00770_mar_raw_2.png,4
3635,../Data/Test_New/MS-M2\slice00770_mar_raw_3.png,4
3636,../Data/Test_New/MS-M2\slice00770_mar_raw_4.png,4
3637,../Data/Test_New/MS-M2\slice00770_mar_raw_5.png,4
3638,../Data/Test_New/MS-M2\slice00770_mar_raw_6.png,4
3639,../Data/Test_New/MS-M2\slice00770_mar_raw_7.png,4
3640,../Data/Test_New/MS-M2\slice00780_mar_raw_1.png,4
3641,../Data/Test_New/MS-M2\slice00780_mar_raw_2.png,4
3642,../Data/Test_New/MS-M2\slice00780_mar_raw_3.png,4
3643,../Data/Test_New/MS-M2\slice00780_mar_raw_4.png,4
3644,../Data/Test_New/MS-M2\slice00780_mar_raw_5.png,4
3645,../Data/Test_New/MS-M2\slice00780_mar_raw_6.png,4
3646,../Data/Test_New/MS-M2\slice00790_mar_raw_1.png,4
3647,../Data/Test_New/MS-M2\slice00790_mar_raw_2.png,4
3648,../Data/Test_New/MS-M2\slice00790_mar_raw_3.png,4
3649,../Data/Test_New/MS-M2\slice00790_mar_raw_4.png,4
3650,../Data/Test_New/MS-M2\slice00790_mar_raw_5.png,4
3651,../Data/Test_New/MS-M2\slice00790_mar_raw_6.png,4
3652,../Data/Test_New/MS-M2\slice00800_mar_raw_1.png,4
3653,../Data/Test_New/MS-M2\slice00800_mar_raw_2.png,4
3654,../Data/Test_New/MS-M2\slice00800_mar_raw_3.png,4
3655,../Data/Test_New/MS-M2\slice00800_mar_raw_4.png,4
3656,../Data/Test_New/MS-M2\slice00800_mar_raw_5.png,4
3657,../Data/Test_New/MS-M2\slice00800_mar_raw_6.png,4
3658,../Data/Test_New/MS-M2\slice00800_mar_raw_7.png,4
3659,../Data/Test_New/MS-M2\slice00810_mar_raw_1.png,4
3660,../Data/Test_New/MS-M2\slice00810_mar_raw_2.png,4
3661,../Data/Test_New/MS-M2\slice00810_mar_raw_3.png,4
3662,../Data/Test_New/MS-M2\slice00810_mar_raw_4.png,4
3663,../Data/Test_New/MS-M2\slice00810_mar_raw_5.png,4
3664,../Data/Test_New/MS-M2\slice00810_mar_raw_6.png,4
3665,../Data/Test_New/MS-M2\slice00810_mar_raw_7.png,4
3666,../Data/Test_New/MS-M2\slice00820_mar_raw_1.png,4
3667,../Data/Test_New/MS-M2\slice00820_mar_raw_2.png,4
3668,../Data/Test_New/MS-M2\slice00820_mar_raw_3.png,4
3669,../Data/Test_New/MS-M2\slice00820_mar_raw_4.png,4
3670,../Data/Test_New/MS-M2\slice00820_mar_raw_5.png,4
3671,../Data/Test_New/MS-M2\slice00820_mar_raw_6.png,4
3672,../Data/Test_New/MS-M2\slice00820_mar_raw_7.png,4
3673,../Data/Test_New/MS-M2\slice00830_mar_raw_1.png,4
3674,../Data/Test_New/MS-M2\slice00830_mar_raw_2.png,4
3675,../Data/Test_New/MS-M2\slice00830_mar_raw_3.png,4
3676,../Data/Test_New/MS-M2\slice00830_mar_raw_4.png,4
3677,../Data/Test_New/MS-M2\slice00830_mar_raw_5.png,4
3678,../Data/Test_New/MS-M2\slice00830_mar_raw_6.png,4
3679,../Data/Test_New/MS-M2\slice00830_mar_raw_7.png,4
3680,../Data/Test_New/MS-M2\slice00840_mar_raw_1.png,4
3681,../Data/Test_New/MS-M2\slice00840_mar_raw_2.png,4
3682,../Data/Test_New/MS-M2\slice00840_mar_raw_3.png,4
3683,../Data/Test_New/MS-M2\slice00840_mar_raw_4.png,4
3684,../Data/Test_New/MS-M2\slice00840_mar_raw_5.png,4
3685,../Data/Test_New/MS-M2\slice00840_mar_raw_6.png,4
3686,../Data/Test_New/MS-M2\slice00840_mar_raw_7.png,4
3687,../Data/Test_New/MS-M2\slice00850_mar_raw_1.png,4
3688,../Data/Test_New/MS-M2\slice00850_mar_raw_2.png,4
3689,../Data/Test_New/MS-M2\slice00850_mar_raw_3.png,4
3690,../Data/Test_New/MS-M2\slice00850_mar_raw_4.png,4
3691,../Data/Test_New/MS-M2\slice00850_mar_raw_5.png,4
3692,../Data/Test_New/MS-M2\slice00850_mar_raw_6.png,4
3693,../Data/Test_New/MS-M2\slice00850_mar_raw_7.png,4
3694,../Data/Test_New/MS-M2\slice00860_mar_raw_1.png,4
3695,../Data/Test_New/MS-M2\slice00860_mar_raw_2.png,4
3696,../Data/Test_New/MS-M2\slice00860_mar_raw_3.png,4
3697,../Data/Test_New/MS-M2\slice00860_mar_raw_4.png,4
3698,../Data/Test_New/MS-M2\slice00860_mar_raw_5.png,4
3699,../Data/Test_New/MS-M2\slice00860_mar_raw_6.png,4
3700,../Data/Test_New/MS-M2\slice00860_mar_raw_7.png,4
3701,../Data/Test_New/MS-M2\slice00870_mar_raw_1.png,4
3702,../Data/Test_New/MS-M2\slice00870_mar_raw_2.png,4
3703,../Data/Test_New/MS-M2\slice00870_mar_raw_3.png,4
3704,../Data/Test_New/MS-M2\slice00870_mar_raw_4.png,4
3705,../Data/Test_New/MS-M2\slice00870_mar_raw_5.png,4
3706,../Data/Test_New/MS-M2\slice00870_mar_raw_6.png,4
3707,../Data/Test_New/MS-M2\slice00870_mar_raw_7.png,4
3708,../Data/Test_New/MS-M2\slice00880_mar_raw_1.png,4
3709,../Data/Test_New/MS-M2\slice00880_mar_raw_2.png,4
3710,../Data/Test_New/MS-M2\slice00880_mar_raw_3.png,4
3711,../Data/Test_New/MS-M2\slice00880_mar_raw_4.png,4
3712,../Data/Test_New/MS-M2\slice00880_mar_raw_5.png,4
3713,../Data/Test_New/MS-M2\slice00880_mar_raw_6.png,4
3714,../Data/Test_New/MS-M2\slice00880_mar_raw_7.png,4
3715,../Data/Test_New/MS-M2\slice00890_mar_raw_1.png,4
3716,../Data/Test_New/MS-M2\slice00890_mar_raw_2.png,4
3717,../Data/Test_New/MS-M2\slice00890_mar_raw_3.png,4
3718,../Data/Test_New/MS-M2\slice00890_mar_raw_4.png,4
3719,../Data/Test_New/MS-M2\slice00890_mar_raw_5.png,4
3720,../Data/Test_New/MS-M2\slice00890_mar_raw_6.png,4
3721,../Data/Test_New/MS-M2\slice00890_mar_raw_7.png,4
3722,../Data/Test_New/MS-M2\slice00900_mar_raw_1.png,4
3723,../Data/Test_New/MS-M2\slice00900_mar_raw_2.png,4
3724,../Data/Test_New/MS-M2\slice00900_mar_raw_3.png,4
3725,../Data/Test_New/MS-M2\slice00900_mar_raw_4.png,4
3726,../Data/Test_New/MS-M2\slice00900_mar_raw_5.png,4
3727,../Data/Test_New/MS-M2\slice00900_mar_raw_6.png,4
3728,../Data/Test_New/MS-M2\slice00900_mar_raw_7.png,4
3729,../Data/Test_New/MS-M2\slice00910_mar_raw_1.png,4
3730,../Data/Test_New/MS-M2\slice00910_mar_raw_2.png,4
3731,../Data/Test_New/MS-M2\slice00910_mar_raw_3.png,4
3732,../Data/Test_New/MS-M2\slice00910_mar_raw_4.png,4
3733,../Data/Test_New/MS-M2\slice00910_mar_raw_5.png,4
3734,../Data/Test_New/MS-M2\slice00910_mar_raw_6.png,4
3735,../Data/Test_New/MS-M2\slice00910_mar_raw_7.png,4
3736,../Data/Test_New/MS-M2\slice00920_mar_raw_1.png,4
3737,../Data/Test_New/MS-M2\slice00920_mar_raw_2.png,4
3738,../Data/Test_New/MS-M2\slice00920_mar_raw_3.png,4
3739,../Data/Test_New/MS-M2\slice00920_mar_raw_4.png,4
3740,../Data/Test_New/MS-M2\slice00920_mar_raw_5.png,4
3741,../Data/Test_New/MS-M2\slice00920_mar_raw_6.png,4
3742,../Data/Test_New/MS-M2\slice00920_mar_raw_7.png,4
3743,../Data/Test_New/MS-M2\slice00920_mar_raw_8.png,4
3744,../Data/Test_New/MS-M2\slice00930_mar_raw_1.png,4
3745,../Data/Test_New/MS-M2\slice00930_mar_raw_2.png,4
3746,../Data/Test_New/MS-M2\slice00930_mar_raw_3.png,4
3747,../Data/Test_New/MS-M2\slice00930_mar_raw_4.png,4
3748,../Data/Test_New/MS-M2\slice00930_mar_raw_5.png,4
3749,../Data/Test_New/MS-M2\slice00930_mar_raw_6.png,4
3750,../Data/Test_New/MS-M2\slice00930_mar_raw_7.png,4
3751,../Data/Test_New/MS-M2\slice00930_mar_raw_8.png,4
3752,../Data/Test_New/MS-M2\slice00940_mar_raw_1.png,4
3753,../Data/Test_New/MS-M2\slice00940_mar_raw_2.png,4
3754,../Data/Test_New/MS-M2\slice00940_mar_raw_3.png,4
3755,../Data/Test_New/MS-M2\slice00940_mar_raw_4.png,4
3756,../Data/Test_New/MS-M2\slice00940_mar_raw_5.png,4
3757,../Data/Test_New/MS-M2\slice00940_mar_raw_6.png,4
3758,../Data/Test_New/MS-M2\slice00940_mar_raw_7.png,4
3759,../Data/Test_New/MS-M2\slice00940_mar_raw_8.png,4
3760,../Data/Test_New/MS-M2\slice00950_mar_raw_1.png,4
3761,../Data/Test_New/MS-M2\slice00950_mar_raw_2.png,4
3762,../Data/Test_New/MS-M2\slice00950_mar_raw_3.png,4
3763,../Data/Test_New/MS-M2\slice00950_mar_raw_4.png,4
3764,../Data/Test_New/MS-M2\slice00950_mar_raw_5.png,4
3765,../Data/Test_New/MS-M2\slice00950_mar_raw_6.png,4
